"iteration","IDz_RT","IDzSame_RT","IDzOpposite_RT","n"
1363,0.216670319949573,0.0461031056666495,0.255676104603591,204
1364,0.0220066361940354,-0.0865885665624705,0.0867229632102041,204
1365,0.0566830800894977,-0.0232973515401215,0.105531850584591,204
1366,0.010795139817647,-0.207349704750892,0.132760400254936,204
1367,0.0599725725715032,-0.0638623690948085,0.138373956330059,204
1368,0.121773766127987,0.0417381271750311,0.145852946948754,204
1369,0.0339132485208973,-0.0333702580289884,0.0388898734728266,204
1370,-0.0274704717396808,-0.146793342614933,0.05623607211072,204
1371,0.12953894197273,-0.0597455445315801,0.15482355641094,204
1372,0.0706823341140951,-0.0724580733378962,0.0850678264593416,204
1373,0.113619583902756,-0.0394289286560048,0.114409760347875,204
1374,0.0663381506284937,-0.0192296652266156,0.13344392071603,204
1375,0.246749037179793,0.0521950382322686,0.210393852958308,204
1376,0.155871763670897,-0.0439984608027427,0.19276981562359,204
1377,0.103644402992045,-8.45427562216066e-05,0.0408799978131032,204
1378,0.0141743874537288,-0.213316024126569,0.17724503278772,204
1379,0.147757206744777,0.106729247339284,0.0114420006106221,204
1380,0.220637262926325,-0.0227654079919205,0.220879493656669,204
1381,0.214546844449121,-0.0252263452450962,0.221514350786615,204
1382,0.0367489904011181,-0.151840864860384,0.154961319572232,204
1383,0.0609880649296496,-0.159564203299886,0.128322234125709,204
1384,0.125864630529601,0.0454079799767434,0.105616914618258,204
1385,0.176516950753148,0.0140294531307072,0.204824789365678,204
1386,0.074189455286016,-0.115061383161086,0.116272465648665,204
1387,0.106643852372624,-0.110030787554771,0.118055915037447,204
1388,0.135753200853366,0.034991554619709,0.134563908791337,204
1389,0.189210255077,-0.023732684959958,0.216791671055152,204
1390,0.222359464659646,0.0715827428957519,0.16416455332772,204
1391,0.0948239271560185,-0.081636116644565,0.189649088414602,204
1392,0.179167764696788,-0.0586435198973606,0.267270545280077,204
1393,0.120366502533239,-0.0673092887155407,0.17124447870447,204
1394,0.224343889839832,0.155443309438798,0.160231667182767,204
1395,0.0987171116227074,0.000173049723633138,0.120237047487912,204
1396,0.155506850775731,0.0240094519593232,0.186327817254254,204
1397,0.146010666097012,-0.0683314898849084,0.243919068929447,204
1398,0.228217897123344,0.0505215707363256,0.259287194206792,204
1399,0.115149544971394,-0.0307689030544945,0.225555137137509,204
1400,-0.0238401903021843,-0.111728981258691,-0.000909858718098174,204
1401,0.208719984301424,-0.011182195047173,0.172052092238295,204
1402,0.224477744016115,0.0429601242606948,0.232344546833196,204
1403,0.184866151514074,0.0247816375100118,0.192501135240353,204
1404,0.195812474175567,0.0134506414070872,0.216384683673888,204
1405,0.0586612129490419,-0.145579940392108,0.106127150752194,204
1406,0.0112507398472056,-0.0584057129996941,0.0342146184613193,204
1407,0.114645713660943,-0.0700888611516181,0.216286520839194,204
1408,0.0897633609905523,-0.1731433606596,0.317197442423494,204
1409,0.141701329201767,-0.0697701909640828,0.251450995242927,204
1410,0.203955934870982,0.0109320541435596,0.214727721251869,204
1411,0.21844607120151,-0.0688583518918556,0.305615033582457,204
1412,0.213445885256676,0.0443228519509361,0.201234011716591,204
1413,0.120756639556069,-0.0412254011292868,0.233505144391022,204
1414,0.0365321822807343,-0.0499487112622489,0.0978479393845549,204
1415,0.122521506003226,0.0237183844835458,0.113633897593552,204
1416,0.180561099951893,-0.042355726715327,0.180786947642738,204
1417,0.0148767252302385,-0.115685079053881,0.0922083986135964,204
1418,0.130330328198679,0.0686106519689667,0.106208452798638,204
1419,0.132398642678359,0.0279787198070743,0.102002373821756,204
1420,0.0856145269258029,-0.175842138829038,0.256290701067748,204
1421,0.178743612403833,-0.0259811513486252,0.198543321972018,204
1422,0.0705797016399702,-0.122827345807466,0.166248737519209,204
1423,0.147427612811869,-0.0357971455511275,0.150554526293493,204
1424,0.141107457230229,0.0219531995260201,0.140000336209494,204
1425,-0.0766797911096579,-0.21665241150157,0.0389346284174772,204
1426,0.201263370897225,0.143107902172485,0.137813774004678,204
1427,0.150939581874444,0.0576506034968745,0.102348195272805,204
1428,0.0848035331887711,-0.179122516531613,0.180864206388094,204
1429,0.137278732126293,-0.0280842616391909,0.0939246279318121,204
1430,0.0959419157241184,-0.0841053197159604,0.127411389212746,204
1431,0.0792035415902867,-0.00362157127605858,0.113090861203235,204
1432,0.174086629738017,-0.060337614876092,0.171458096371457,204
1433,0.208539288470808,0.00629287044067147,0.209553879418647,204
1434,0.169489068241006,0.132404302477279,0.107324763333662,204
1435,0.0469803229472171,0.0360052627844138,0.0413224297786606,204
1436,0.111500925830083,0.0145106979750959,0.151855703220435,204
1437,0.115136875873007,0.000136048660041557,0.128549942705008,204
1438,0.0873217578136097,-0.112675129015249,0.142605161238888,204
1439,0.180174823188413,-0.0400867842581366,0.188701286552374,204
1440,0.251514150027651,-0.0343995161762972,0.317539884172929,204
1441,0.143644751570795,0.0299928283544727,0.145494180216313,204
1442,0.14378114771149,0.0695568843163478,0.133533957456158,204
1443,0.148923532749712,0.0121603527762934,0.128964691609609,204
1444,0.121573020415879,-0.0161029593151872,0.174937647012669,204
1445,0.190246544276754,0.0712169789197072,0.149220163372369,204
1446,0.168890847352308,0.0950045196820628,0.0845434593603479,204
1447,0.148416036827386,-0.0458538883234386,0.15702286759563,204
1448,0.0892955819467782,-0.0369340680791621,0.231418383914745,204
1449,0.0689030123114073,-0.0861100423759551,0.0569741927265265,204
1450,0.151331424637776,0.0131868846198682,0.128732885510009,204
1451,0.093408057006338,-0.158825791767459,0.207764103634047,204
1452,0.135304514938296,0.00555650879882078,0.222590761802127,204
1453,0.0988708047163324,-0.147862778833063,0.166023307776462,204
1454,0.114827091583264,0.0155165989716367,0.186744987763941,204
1455,0.00279068365392039,-0.0731259347036146,0.0989293931744498,204
1456,0.172923895747306,-0.0381868088076055,0.232382015466981,204
1457,0.195673660448966,0.0324101734672494,0.191448932172149,204
1458,0.129462494617475,-0.0270375451787079,0.186913901388286,204
1459,0.0532849794579254,-0.119821497301258,0.204947237517219,204
1460,0.181318046280845,-0.0359013384364983,0.0755581083508048,204
1461,0.172816371291412,-0.050098558290493,0.219050865384885,204
1462,0.166403167560394,-0.0482797849358662,0.0574913758856963,204
1463,0.163594184884399,-0.0444837361708337,0.243523770010184,204
1464,0.0437293904883194,-0.149656948346077,0.143651939921099,204
1465,0.234911289866069,-0.000962340766097103,0.241540342060741,204
1466,0.166799661915115,-0.0147161060943976,0.296895870161532,204
1467,-0.0149109886394318,-0.104136547869026,0.0359411131492458,204
1468,0.105384255899111,0.032853146562609,0.131685749670143,204
1469,0.0754207547320284,-0.0314896525558187,0.121395454394765,204
1470,0.0338212959743617,-0.060149772633438,0.0665830006374432,204
1471,0.133796342589349,-0.013813346688695,0.193038412501909,204
1472,0.055220445373074,-0.0243219419182377,0.0198498214914413,204
1473,0.141169188316702,-0.0126852129171354,0.0985268546198924,204
1474,-0.0152953062622277,-0.176430239854868,0.0979493179210589,204
1475,0.169173252037711,0.0455365636861986,0.128977222965252,204
1476,0.119602880158852,-0.0275650512545706,0.229654862601038,204
1477,0.181245299884685,-0.0755089605271611,0.261955327143785,204
1478,0.0553007228062716,-0.0233647978529294,0.0504539387938309,204
1479,0.128957225521021,-0.0664501286309731,0.138006527524957,204
1480,0.10988715414326,-0.151631385147377,0.224253025237817,204
1481,0.154952824921918,0.0357812959474136,0.212204873497585,204
1482,0.155836813061597,-0.0227553749219189,0.167425110428476,204
1483,0.0373416309635671,-0.0703064214696554,0.0119525278986543,204
1484,0.148699454387161,0.0118651208038387,0.125916767966996,204
1485,0.113550261126729,-0.0675786449975982,0.125453426897736,204
1486,0.0928699208324581,-0.127639254185729,0.199907171783108,204
1487,0.117070420365598,-0.00978950617333075,0.150708186358256,204
1488,0.0224296208073656,-0.167121995391821,0.141531733881063,204
1489,0.194534096949263,0.0146764602963393,0.175928469678097,204
1490,-0.0331399235423981,-0.202482118694738,0.098971849309875,204
1491,0.0980740674717446,0.123147662307389,0.0309952990107163,204
1492,0.0780083909046313,-0.106071646136497,0.122796032651809,204
1493,0.186919625815038,-0.0419193378517478,0.247166979872074,204
1494,0.107279566385071,-0.034865943408521,0.116679983257484,204
1495,0.0661646519702019,-0.143586753186494,0.0507683202103467,204
1496,0.121996695392052,-0.0840522581501307,0.23263970780956,204
1497,0.0506140312281065,-0.106104312591637,0.206234517357928,204
1498,0.152705088351077,0.0554556317757841,0.0892566312986489,204
1499,0.166758548032312,-0.0227392548648581,0.179583860366375,204
1500,-0.0209230169500986,-0.161271541444061,0.138384201091579,204
1501,0.140424665952297,-0.0191888873970567,0.122276521657999,204
1502,0.0659953705142096,-0.0807908021382209,0.0683224182367416,204
1503,0.142599393777829,0.124805012159216,0.0844006171054987,204
1504,0.0856032682323072,-0.0395590450355964,0.125553422884864,204
1505,0.175254239027694,0.00316616269057614,0.272615991721851,204
1506,0.0526466201930634,-0.040178987787993,0.0670082766031358,204
1507,0.0190331112557765,-0.160383571746072,0.0428815792581231,204
1508,0.101389298024943,-0.0774931926260995,0.216027775042859,204
1509,-0.0600562975533785,-0.197617965041782,0.0481560613424947,204
1510,0.0751123932372895,-0.012267846051086,-0.000838200543707196,204
1511,0.129472297369892,-0.0678584684695857,0.208798156981728,204
1512,-0.00100913793878697,-0.106049018331857,0.0837962870263921,204
1513,0.226780009133456,0.0431671173609938,0.199683383913285,204
1514,0.0378661702357407,-0.0467923649514655,0.0525683484241914,204
1515,-0.0271371793838864,-0.0746344918278014,0.0385842335934615,204
1516,0.119142078328757,-0.0662397236167831,0.174922382551163,204
1517,0.108554026343873,-0.00100852661310734,0.125809165990656,204
1518,0.145138905645978,0.0172191675547812,0.155731874078989,204
1519,0.115457892806619,-0.0882731501622737,0.214804965606975,204
1520,0.159732473882768,-0.0101223172697337,0.233029188412784,204
1521,0.0165932639325538,-0.0938378383107331,0.150726330077214,204
1522,0.0371146134126325,-0.182889148967067,0.186180527447551,204
1523,0.0513953360046554,-0.00767931459853442,0.0874101986278885,204
1524,0.144422844531074,-0.114888163152887,0.198607924949994,204
1525,-0.00895933356256955,-0.108456189582382,0.00973534617347241,204
1526,0.0637995871408381,0.021183939326446,-0.00265005067769921,204
1527,0.140028964848464,-0.0362358939616626,0.192714841603976,204
1528,0.0550134284566141,-0.167386067206473,0.125861831163472,204
1529,0.0130512947658233,0.076434259220182,-0.100923959259799,204
1530,0.118832241137524,-0.0535394753197287,0.145232030484334,204
1531,0.0929497099291281,0.0353873889146655,0.0288078851376314,204
1532,0.264869861222187,0.0859400214011098,0.268668201641134,204
1533,0.136231942586858,-0.111231756033961,0.109633336532924,204
1534,0.0228815988901272,-0.100004225448604,0.118888589388185,204
1535,0.132458030729357,-0.0522893171747391,0.210584643655098,204
1536,0.0801153369458773,-0.0454985434994285,0.133007052943067,204
1537,0.0572991385211348,-0.0563516133360688,0.0866191517833859,204
1538,0.237289553901782,0.0415336937127901,0.388113114547858,204
1539,0.135398369821966,0.0198055256754496,0.143457603161966,204
1540,0.291301898157169,0.117794733826503,0.234420312446808,204
1541,0.0508647628745222,-0.110493129235307,0.105919435073972,204
1542,0.0896834892206402,0.0130385661523775,0.129454090744993,204
1543,0.0892637782631809,-0.050752149888339,0.136397503232786,204
1544,0.0752222488390994,-0.0569901804557331,0.156918401829233,204
1545,0.133864819328173,-0.0682020437800891,0.195297364717143,204
1546,0.140579019242697,0.0118838467855976,0.22609660031379,204
1547,0.0549789732539709,0.0122737147457998,-0.0106295433490041,204
1548,0.0143503179819634,-0.186402290357087,0.165444965352978,204
1549,0.105146769007977,-0.0516055813936012,0.142342084178924,204
1550,0.168950596265284,-0.106030923299178,0.246870029212692,204
1551,0.049448355071002,-0.0528441638557599,0.102660571185239,204
1552,0.252640620164343,-0.0112631576712416,0.331808532432548,204
1553,0.090286255815441,-0.107130199378612,0.15066837984321,204
1554,0.129707512957023,0.0471416618252739,0.149656945252077,204
1555,0.108612411993159,-0.0424335392823175,0.0803699146462156,204
1556,0.0303735030185101,-0.141393365987321,0.197313434425452,204
1557,0.180096015614128,0.0516006825970593,0.0460102778528421,204
1558,0.194661650247288,0.0100509049582156,0.161818944686151,204
1559,-0.115018909404244,-0.176821626160583,-0.0483295085417277,204
1560,0.105910253569783,-0.0453413323392566,0.157342008270529,204
1561,0.022376127635639,-0.0718556726732073,0.132091397265368,204
1562,0.0325545676822627,-0.0870766220727385,0.101605889823762,204
1563,0.1091047217679,-0.0608618455064895,0.10312253922431,204
1564,0.179942859802008,0.0504076383736558,0.210266215485082,204
1565,0.0714153084482822,-0.0507685461057056,0.130193773887647,204
1566,0.159169694232047,0.0434668499966075,0.122092910845229,204
1567,0.197918924499033,0.0183012650593273,0.202009823407613,204
1568,0.101449927591764,0.023651146018373,0.10733181335767,204
1569,0.138486652031182,-0.0141758259592871,0.146900209395198,204
1570,0.114808625321885,-0.0485963155555423,0.122594705954739,204
1571,0.122614843519429,0.0131843091631605,0.145334277160182,204
1572,0.0778953992085639,-0.0770268534823765,0.149906053899794,204
1573,-0.0458135564494719,-0.131122332176015,0.0235839215387344,204
1574,0.104563163634167,0.0196724783783335,0.106954006563312,204
1575,0.12942140031389,0.0959202261729606,0.0713468184886879,204
1576,0.104682741029857,-0.0356622525462645,0.174645812953634,204
1577,0.164591649886048,0.00979618945844559,0.224835527429571,204
1578,0.15827274480301,-0.0307323556271781,0.205965794121446,204
1579,0.173109775391993,-0.0847446304459305,0.253903106305208,204
1580,0.31960540801521,0.0450895181505783,0.298539183554101,204
1581,0.0751296385938796,-0.0741144858111956,0.168141123021567,204
1582,0.0790254392931844,0.149368044051782,0.0503777687305536,204
1583,0.129919865988044,0.00456951014724144,0.197110950158751,204
1584,-0.00763608295749406,-0.124906628056944,0.0555073206020866,204
1585,0.1466671350846,0.0740197330401324,0.147208704440868,204
1586,0.0830834334401007,-0.0681490349693248,0.168964990434533,204
1587,0.189986904593366,0.16989419021876,0.0941022804187162,204
1588,0.0348438764602314,0.0206482554836959,0.0314992406422112,204
1589,0.1874429549583,0.0552033447097402,0.146502924173843,204
1590,0.0577361819742248,-0.101876422311651,0.134812969896492,204
1591,0.159547502694645,-0.0325230503252953,0.16389348990329,204
1592,0.147247749915154,-0.0284894736455254,0.162699272847296,204
1593,0.179851292998377,-0.0733130132900404,0.279920639828329,204
